Game_ID,Player_ID,OffRtg,DefRtg
1ea0a33aafb4a3cb31ba79cff049300c,724b933e9d3762a78354b89759d0d19f,0.0,0.0
4c586da09a05a775832969387305b688,724b933e9d3762a78354b89759d0d19f,0.0,0.0
87e27d0359dcbf480739ad0c2000a214,724b933e9d3762a78354b89759d0d19f,127.77777777777777,66.66666666666666
bb4e1b593cc210dec5fdcb0f7eb4739d,724b933e9d3762a78354b89759d0d19f,0.0,0.0
1ea0a33aafb4a3cb31ba79cff049300c,69c02fbc5211dd22186fa1b43e3c71b3,0.0,0.0
4c586da09a05a775832969387305b688,69c02fbc5211dd22186fa1b43e3c71b3,0.0,0.0
87e27d0359dcbf480739ad0c2000a214,69c02fbc5211dd22186fa1b43e3c71b3,0.0,0.0
bb4e1b593cc210dec5fdcb0f7eb4739d,69c02fbc5211dd22186fa1b43e3c71b3,0.0,0.0
1ea0a33aafb4a3cb31ba79cff049300c,687b541bdc76b92b085fc1304f5c1bf1,121.62162162162163,110.25641025641026
4c586da09a05a775832969387305b688,687b541bdc76b92b085fc1304f5c1bf1,116.66666666666667,100.0
87e27d0359dcbf480739ad0c2000a214,687b541bdc76b92b085fc1304f5c1bf1,61.53846153846154,150.0
bb4e1b593cc210dec5fdcb0f7eb4739d,687b541bdc76b92b085fc1304f5c1bf1,126.92307692307692,131.25
1ea0a33aafb4a3cb31ba79cff049300c,320f545028c6d47de639c3eb262476de,0.0,0.0
4c586da09a05a775832969387305b688,320f545028c6d47de639c3eb262476de,0.0,0.0
87e27d0359dcbf480739ad0c2000a214,320f545028c6d47de639c3eb262476de,127.77777777777777,66.66666666666666
bb4e1b593cc210dec5fdcb0f7eb4739d,320f545028c6d47de639c3eb262476de,0.0,0.0
1ef70f0ed41e6862e3860613e3f21054,fb64ca4b8beaf4c4c6e4575fe2f3abd7,96.66666666666667,109.72222222222223
32f2054d115f0b36efaa76e3a80a97d6,fb64ca4b8beaf4c4c6e4575fe2f3abd7,104.05405405405406,100.0
3ce947db2df86b08a40b7526e2faaccb,fb64ca4b8beaf4c4c6e4575fe2f3abd7,130.0,136.04651162790697
426251168251f96f7ea501fcd0dafa7c,fb64ca4b8beaf4c4c6e4575fe2f3abd7,93.75,137.3134328358209
476e6303a0d6728a5848a179a119bb32,fb64ca4b8beaf4c4c6e4575fe2f3abd7,106.49350649350649,135.82089552238804
58f4e85cad83adedfa96749b0cde2564,fb64ca4b8beaf4c4c6e4575fe2f3abd7,104.34782608695652,136.76470588235296
5a2bb80caeb8ee7d84bca860e2c38249,fb64ca4b8beaf4c4c6e4575fe2f3abd7,133.33333333333331,116.88311688311688
62083f5d100803b41537d7afa1de25b3,fb64ca4b8beaf4c4c6e4575fe2f3abd7,114.66666666666667,114.4927536231884
72deb55b6e864b5d58cd2900bf4079b4,fb64ca4b8beaf4c4c6e4575fe2f3abd7,137.66233766233768,113.04347826086956
7b1e12cfc67be542ac404f3d9389b9dc,fb64ca4b8beaf4c4c6e4575fe2f3abd7,89.47368421052632,119.6969696969697
890600997c60cca3e41236355c65642e,fb64ca4b8beaf4c4c6e4575fe2f3abd7,106.66666666666667,119.17808219178083
9892e70d668a7287f5460350b8a6afdf,fb64ca4b8beaf4c4c6e4575fe2f3abd7,110.71428571428572,127.58620689655173
9da3345a6665c45dac22d04f78d8a355,fb64ca4b8beaf4c4c6e4575fe2f3abd7,127.71084337349396,115.18987341772151
a69272714a8340233730bd697769b261,fb64ca4b8beaf4c4c6e4575fe2f3abd7,90.47619047619048,102.29885057471265
ac246b4083eff03543a7d58536808eb4,fb64ca4b8beaf4c4c6e4575fe2f3abd7,115.29411764705881,125.0
c92a96dcef0009c7d3583cd2e603099c,fb64ca4b8beaf4c4c6e4575fe2f3abd7,159.72222222222223,133.80281690140845
c9353934036e5c77258f2b7ab7685e79,fb64ca4b8beaf4c4c6e4575fe2f3abd7,137.5,98.52941176470588
d2bc9ecd1c1dca587901bcc901896076,fb64ca4b8beaf4c4c6e4575fe2f3abd7,127.71084337349396,114.77272727272727
d522ea3836b8e1977ab10b3bfeb5dfd1,fb64ca4b8beaf4c4c6e4575fe2f3abd7,116.0493827160494,118.5185185185185
e4ea5ad257a30f4a3c06683e0186bd6d,fb64ca4b8beaf4c4c6e4575fe2f3abd7,120.0,126.4367816091954
ed95a454eee025e4b93e217ad6a578f1,fb64ca4b8beaf4c4c6e4575fe2f3abd7,110.66666666666667,101.25
efca551b622ff96393fb43947e1aad4b,fb64ca4b8beaf4c4c6e4575fe2f3abd7,98.33333333333333,145.61403508771932
1ef70f0ed41e6862e3860613e3f21054,f3d6e924c2736c9e5771b0784e31c2df,0.0,0.0
32f2054d115f0b36efaa76e3a80a97d6,f3d6e924c2736c9e5771b0784e31c2df,0.0,0.0
3ce947db2df86b08a40b7526e2faaccb,f3d6e924c2736c9e5771b0784e31c2df,0.0,0.0
426251168251f96f7ea501fcd0dafa7c,f3d6e924c2736c9e5771b0784e31c2df,0.0,0.0
476e6303a0d6728a5848a179a119bb32,f3d6e924c2736c9e5771b0784e31c2df,0.0,0.0
58f4e85cad83adedfa96749b0cde2564,f3d6e924c2736c9e5771b0784e31c2df,0.0,0.0
5a2bb80caeb8ee7d84bca860e2c38249,f3d6e924c2736c9e5771b0784e31c2df,0.0,0.0
62083f5d100803b41537d7afa1de25b3,f3d6e924c2736c9e5771b0784e31c2df,0.0,0.0
72deb55b6e864b5d58cd2900bf4079b4,f3d6e924c2736c9e5771b0784e31c2df,0.0,0.0
7b1e12cfc67be542ac404f3d9389b9dc,f3d6e924c2736c9e5771b0784e31c2df,0.0,0.0
890600997c60cca3e41236355c65642e,f3d6e924c2736c9e5771b0784e31c2df,0.0,0.0
9892e70d668a7287f5460350b8a6afdf,f3d6e924c2736c9e5771b0784e31c2df,0.0,0.0
9da3345a6665c45dac22d04f78d8a355,f3d6e924c2736c9e5771b0784e31c2df,0.0,0.0
a69272714a8340233730bd697769b261,f3d6e924c2736c9e5771b0784e31c2df,0.0,0.0
ac246b4083eff03543a7d58536808eb4,f3d6e924c2736c9e5771b0784e31c2df,0.0,0.0
c92a96dcef0009c7d3583cd2e603099c,f3d6e924c2736c9e5771b0784e31c2df,0.0,0.0
c9353934036e5c77258f2b7ab7685e79,f3d6e924c2736c9e5771b0784e31c2df,0.0,0.0
d2bc9ecd1c1dca587901bcc901896076,f3d6e924c2736c9e5771b0784e31c2df,0.0,0.0
d522ea3836b8e1977ab10b3bfeb5dfd1,f3d6e924c2736c9e5771b0784e31c2df,0.0,0.0
e4ea5ad257a30f4a3c06683e0186bd6d,f3d6e924c2736c9e5771b0784e31c2df,0.0,0.0
ed95a454eee025e4b93e217ad6a578f1,f3d6e924c2736c9e5771b0784e31c2df,0.0,0.0
efca551b622ff96393fb43947e1aad4b,f3d6e924c2736c9e5771b0784e31c2df,0.0,0.0
1ef70f0ed41e6862e3860613e3f21054,32c044aa84d75ccd78c3c9f2aeb33bd9,94.28571428571428,146.15384615384613
32f2054d115f0b36efaa76e3a80a97d6,32c044aa84d75ccd78c3c9f2aeb33bd9,96.96969696969697,92.6829268292683
3ce947db2df86b08a40b7526e2faaccb,32c044aa84d75ccd78c3c9f2aeb33bd9,124.24242424242425,90.625
426251168251f96f7ea501fcd0dafa7c,32c044aa84d75ccd78c3c9f2aeb33bd9,105.0,126.82926829268293
476e6303a0d6728a5848a179a119bb32,32c044aa84d75ccd78c3c9f2aeb33bd9,72.0,132.25806451612902
58f4e85cad83adedfa96749b0cde2564,32c044aa84d75ccd78c3c9f2aeb33bd9,102.85714285714285,112.12121212121211
5a2bb80caeb8ee7d84bca860e2c38249,32c044aa84d75ccd78c3c9f2aeb33bd9,128.81355932203388,106.55737704918033
62083f5d100803b41537d7afa1de25b3,32c044aa84d75ccd78c3c9f2aeb33bd9,132.72727272727275,109.43396226415094
72deb55b6e864b5d58cd2900bf4079b4,32c044aa84d75ccd78c3c9f2aeb33bd9,143.859649122807,109.80392156862746
7b1e12cfc67be542ac404f3d9389b9dc,32c044aa84d75ccd78c3c9f2aeb33bd9,79.41176470588235,87.09677419354838
890600997c60cca3e41236355c65642e,32c044aa84d75ccd78c3c9f2aeb33bd9,100.0,117.3913043478261
9892e70d668a7287f5460350b8a6afdf,32c044aa84d75ccd78c3c9f2aeb33bd9,86.66666666666667,125.71428571428571
9da3345a6665c45dac22d04f78d8a355,32c044aa84d75ccd78c3c9f2aeb33bd9,128.57142857142858,112.24489795918366
a69272714a8340233730bd697769b261,32c044aa84d75ccd78c3c9f2aeb33bd9,0.0,111.11111111111111
ac246b4083eff03543a7d58536808eb4,32c044aa84d75ccd78c3c9f2aeb33bd9,114.89361702127661,132.43243243243242
c92a96dcef0009c7d3583cd2e603099c,32c044aa84d75ccd78c3c9f2aeb33bd9,158.33333333333331,155.3191489361702
c9353934036e5c77258f2b7ab7685e79,32c044aa84d75ccd78c3c9f2aeb33bd9,117.3913043478261,114.99999999999999
d2bc9ecd1c1dca587901bcc901896076,32c044aa84d75ccd78c3c9f2aeb33bd9,129.8507462686567,103.79746835443038
d522ea3836b8e1977ab10b3bfeb5dfd1,32c044aa84d75ccd78c3c9f2aeb33bd9,122.50000000000001,95.34883720930233
e4ea5ad257a30f4a3c06683e0186bd6d,32c044aa84d75ccd78c3c9f2aeb33bd9,108.69565217391303,100.0
ed95a454eee025e4b93e217ad6a578f1,32c044aa84d75ccd78c3c9f2aeb33bd9,115.51724137931035,93.44262295081968
efca551b622ff96393fb43947e1aad4b,32c044aa84d75ccd78c3c9f2aeb33bd9,102.12765957446808,143.90243902439025
1ef70f0ed41e6862e3860613e3f21054,7f438c18058290903c46dfe9d71bd68a,97.5,100.0
32f2054d115f0b36efaa76e3a80a97d6,7f438c18058290903c46dfe9d71bd68a,109.6774193548387,95.3125
3ce947db2df86b08a40b7526e2faaccb,7f438c18058290903c46dfe9d71bd68a,122.58064516129032,144.11764705882354
426251168251f96f7ea501fcd0dafa7c,7f438c18058290903c46dfe9d71bd68a,100.0,122.64150943396226
476e6303a0d6728a5848a179a119bb32,7f438c18058290903c46dfe9d71bd68a,116.98113207547169,133.33333333333331
58f4e85cad83adedfa96749b0cde2564,7f438c18058290903c46dfe9d71bd68a,113.33333333333333,143.75
5a2bb80caeb8ee7d84bca860e2c38249,7f438c18058290903c46dfe9d71bd68a,127.27272727272727,133.33333333333331
62083f5d100803b41537d7afa1de25b3,7f438c18058290903c46dfe9d71bd68a,124.61538461538461,119.67213114754098
72deb55b6e864b5d58cd2900bf4079b4,7f438c18058290903c46dfe9d71bd68a,135.59322033898303,107.40740740740742
7b1e12cfc67be542ac404f3d9389b9dc,7f438c18058290903c46dfe9d71bd68a,90.19607843137256,135.41666666666669
890600997c60cca3e41236355c65642e,7f438c18058290903c46dfe9d71bd68a,117.64705882352942,126.3157894736842
9892e70d668a7287f5460350b8a6afdf,7f438c18058290903c46dfe9d71bd68a,109.6774193548387,121.66666666666666
9da3345a6665c45dac22d04f78d8a355,7f438c18058290903c46dfe9d71bd68a,125.0,129.23076923076923
a69272714a8340233730bd697769b261,7f438c18058290903c46dfe9d71bd68a,96.42857142857143,105.08474576271188
ac246b4083eff03543a7d58536808eb4,7f438c18058290903c46dfe9d71bd68a,112.12121212121211,126.3157894736842
c92a96dcef0009c7d3583cd2e603099c,7f438c18058290903c46dfe9d71bd68a,153.125,129.5081967213115
c9353934036e5c77258f2b7ab7685e79,7f438c18058290903c46dfe9d71bd68a,132.6086956521739,91.11111111111111
d2bc9ecd1c1dca587901bcc901896076,7f438c18058290903c46dfe9d71bd68a,121.21212121212122,112.5
d522ea3836b8e1977ab10b3bfeb5dfd1,7f438c18058290903c46dfe9d71bd68a,109.72222222222223,116.92307692307693
e4ea5ad257a30f4a3c06683e0186bd6d,7f438c18058290903c46dfe9d71bd68a,135.1851851851852,142.59259259259258
ed95a454eee025e4b93e217ad6a578f1,7f438c18058290903c46dfe9d71bd68a,121.81818181818183,98.48484848484848
efca551b622ff96393fb43947e1aad4b,7f438c18058290903c46dfe9d71bd68a,111.53846153846155,144.6808510638298
1ef70f0ed41e6862e3860613e3f21054,8c7a7249d80b1489594b3a2a87f3f19d,0.0,0.0
32f2054d115f0b36efaa76e3a80a97d6,8c7a7249d80b1489594b3a2a87f3f19d,0.0,0.0
3ce947db2df86b08a40b7526e2faaccb,8c7a7249d80b1489594b3a2a87f3f19d,0.0,0.0
426251168251f96f7ea501fcd0dafa7c,8c7a7249d80b1489594b3a2a87f3f19d,66.66666666666666,77.77777777777779
476e6303a0d6728a5848a179a119bb32,8c7a7249d80b1489594b3a2a87f3f19d,75.0,66.66666666666666
58f4e85cad83adedfa96749b0cde2564,8c7a7249d80b1489594b3a2a87f3f19d,114.28571428571428,75.0
5a2bb80caeb8ee7d84bca860e2c38249,8c7a7249d80b1489594b3a2a87f3f19d,0.0,0.0
62083f5d100803b41537d7afa1de25b3,8c7a7249d80b1489594b3a2a87f3f19d,76.19047619047619,128.57142857142858
72deb55b6e864b5d58cd2900bf4079b4,8c7a7249d80b1489594b3a2a87f3f19d,150.0,72.22222222222221
7b1e12cfc67be542ac404f3d9389b9dc,8c7a7249d80b1489594b3a2a87f3f19d,200.0,66.66666666666666
890600997c60cca3e41236355c65642e,8c7a7249d80b1489594b3a2a87f3f19d,0.0,0.0
9892e70d668a7287f5460350b8a6afdf,8c7a7249d80b1489594b3a2a87f3f19d,111.11111111111111,100.0
9da3345a6665c45dac22d04f78d8a355,8c7a7249d80b1489594b3a2a87f3f19d,0.0,0.0
a69272714a8340233730bd697769b261,8c7a7249d80b1489594b3a2a87f3f19d,78.94736842105263,80.0
ac246b4083eff03543a7d58536808eb4,8c7a7249d80b1489594b3a2a87f3f19d,113.88888888888889,140.0
c92a96dcef0009c7d3583cd2e603099c,8c7a7249d80b1489594b3a2a87f3f19d,0.0,0.0
c9353934036e5c77258f2b7ab7685e79,8c7a7249d80b1489594b3a2a87f3f19d,100.0,66.66666666666666
d2bc9ecd1c1dca587901bcc901896076,8c7a7249d80b1489594b3a2a87f3f19d,0.0,0.0
d522ea3836b8e1977ab10b3bfeb5dfd1,8c7a7249d80b1489594b3a2a87f3f19d,0.0,0.0
e4ea5ad257a30f4a3c06683e0186bd6d,8c7a7249d80b1489594b3a2a87f3f19d,0.0,0.0
ed95a454eee025e4b93e217ad6a578f1,8c7a7249d80b1489594b3a2a87f3f19d,113.51351351351352,75.60975609756098
efca551b622ff96393fb43947e1aad4b,8c7a7249d80b1489594b3a2a87f3f19d,88.88888888888889,115.99999999999999
1ef70f0ed41e6862e3860613e3f21054,95c8abc40fb4ecf4fa5627975450dc95,116.66666666666667,96.0
426251168251f96f7ea501fcd0dafa7c,95c8abc40fb4ecf4fa5627975450dc95,112.00000000000001,92.85714285714286
476e6303a0d6728a5848a179a119bb32,95c8abc40fb4ecf4fa5627975450dc95,131.34328358208955,102.77777777777777
4d475b083c4c975deabe3d9bfe98dd90,95c8abc40fb4ecf4fa5627975450dc95,125.80645161290323,118.96551724137932
7b1e12cfc67be542ac404f3d9389b9dc,95c8abc40fb4ecf4fa5627975450dc95,120.96774193548387,77.94117647058823
890600997c60cca3e41236355c65642e,95c8abc40fb4ecf4fa5627975450dc95,126.66666666666666,106.9767441860465
97b8982d363b55efc61eae5d969d7f44,95c8abc40fb4ecf4fa5627975450dc95,115.68627450980394,108.33333333333333
9da3345a6665c45dac22d04f78d8a355,95c8abc40fb4ecf4fa5627975450dc95,118.0327868852459,130.3030303030303
a466c76e072fd634f6d4a8938fb63caa,95c8abc40fb4ecf4fa5627975450dc95,127.3972602739726,107.05882352941177
acf9fc13f76192889b8ae5c28d229591,95c8abc40fb4ecf4fa5627975450dc95,104.91803278688525,120.96774193548387
b6badbf582ad7c8e52c35cb5308e3ffb,95c8abc40fb4ecf4fa5627975450dc95,104.34782608695652,93.15068493150685
b7a1056b097e5e604925867c0ca17442,95c8abc40fb4ecf4fa5627975450dc95,100.0,127.65957446808511
bbdfa92c4ade547643cd69741f736b21,95c8abc40fb4ecf4fa5627975450dc95,137.3134328358209,114.70588235294117
c719eacc4252db10ae57c92a8a8e17d2,95c8abc40fb4ecf4fa5627975450dc95,133.8235294117647,100.0
c9353934036e5c77258f2b7ab7685e79,95c8abc40fb4ecf4fa5627975450dc95,94.33962264150944,130.35714285714286
d36de5306a05d0cdbd51a7294ac91359,95c8abc40fb4ecf4fa5627975450dc95,133.33333333333331,126.5625
db01d0f50dbdc57e0346858ac7be154a,95c8abc40fb4ecf4fa5627975450dc95,133.33333333333331,114.75409836065573
dc3a96d83623f28fd84bd535e57c146f,95c8abc40fb4ecf4fa5627975450dc95,113.9240506329114,103.79746835443038
df46ea1ec9250af2cd2f8e48f705ba4a,95c8abc40fb4ecf4fa5627975450dc95,109.58904109589041,98.7012987012987
1ef70f0ed41e6862e3860613e3f21054,1dabb767e07d0aa702ee58d41c15eab1,92.3076923076923,101.5625
32f2054d115f0b36efaa76e3a80a97d6,1dabb767e07d0aa702ee58d41c15eab1,110.71428571428572,129.62962962962962
3ce947db2df86b08a40b7526e2faaccb,1dabb767e07d0aa702ee58d41c15eab1,121.66666666666666,121.875
426251168251f96f7ea501fcd0dafa7c,1dabb767e07d0aa702ee58d41c15eab1,111.42857142857143,118.91891891891892
476e6303a0d6728a5848a179a119bb32,1dabb767e07d0aa702ee58d41c15eab1,77.19298245614034,132.6086956521739
58f4e85cad83adedfa96749b0cde2564,1dabb767e07d0aa702ee58d41c15eab1,102.4390243902439,121.42857142857142
5a2bb80caeb8ee7d84bca860e2c38249,1dabb767e07d0aa702ee58d41c15eab1,118.64406779661016,106.34920634920636
62083f5d100803b41537d7afa1de25b3,1dabb767e07d0aa702ee58d41c15eab1,88.0,115.99999999999999
72deb55b6e864b5d58cd2900bf4079b4,1dabb767e07d0aa702ee58d41c15eab1,125.0,117.24137931034481
7b1e12cfc67be542ac404f3d9389b9dc,1dabb767e07d0aa702ee58d41c15eab1,95.83333333333334,97.67441860465115
890600997c60cca3e41236355c65642e,1dabb767e07d0aa702ee58d41c15eab1,97.91666666666666,102.4390243902439
9892e70d668a7287f5460350b8a6afdf,1dabb767e07d0aa702ee58d41c15eab1,102.49999999999999,130.2325581395349
9da3345a6665c45dac22d04f78d8a355,1dabb767e07d0aa702ee58d41c15eab1,129.5081967213115,120.0
a69272714a8340233730bd697769b261,1dabb767e07d0aa702ee58d41c15eab1,75.51020408163265,100.0
ac246b4083eff03543a7d58536808eb4,1dabb767e07d0aa702ee58d41c15eab1,135.71428571428572,125.0
c92a96dcef0009c7d3583cd2e603099c,1dabb767e07d0aa702ee58d41c15eab1,133.33333333333331,121.62162162162163
c9353934036e5c77258f2b7ab7685e79,1dabb767e07d0aa702ee58d41c15eab1,119.51219512195121,122.22222222222223
d2bc9ecd1c1dca587901bcc901896076,1dabb767e07d0aa702ee58d41c15eab1,129.41176470588235,98.24561403508771
d522ea3836b8e1977ab10b3bfeb5dfd1,1dabb767e07d0aa702ee58d41c15eab1,129.26829268292684,117.07317073170731
e4ea5ad257a30f4a3c06683e0186bd6d,1dabb767e07d0aa702ee58d41c15eab1,92.3076923076923,102.38095238095238
ed95a454eee025e4b93e217ad6a578f1,1dabb767e07d0aa702ee58d41c15eab1,111.42857142857143,121.875
efca551b622ff96393fb43947e1aad4b,1dabb767e07d0aa702ee58d41c15eab1,93.75,143.47826086956522
1ef70f0ed41e6862e3860613e3f21054,95920e4bf5b6c15ba8dffbf959b38ba5,0.0,0.0
32f2054d115f0b36efaa76e3a80a97d6,95920e4bf5b6c15ba8dffbf959b38ba5,117.74193548387098,113.63636363636364
3ce947db2df86b08a40b7526e2faaccb,95920e4bf5b6c15ba8dffbf959b38ba5,125.0,143.28358208955223
426251168251f96f7ea501fcd0dafa7c,95920e4bf5b6c15ba8dffbf959b38ba5,100.0,118.86792452830188
476e6303a0d6728a5848a179a119bb32,95920e4bf5b6c15ba8dffbf959b38ba5,107.14285714285714,137.09677419354838
58f4e85cad83adedfa96749b0cde2564,95920e4bf5b6c15ba8dffbf959b38ba5,102.17391304347827,140.3846153846154
5a2bb80caeb8ee7d84bca860e2c38249,95920e4bf5b6c15ba8dffbf959b38ba5,135.3846153846154,103.03030303030303
62083f5d100803b41537d7afa1de25b3,95920e4bf5b6c15ba8dffbf959b38ba5,121.31147540983606,114.75409836065573
72deb55b6e864b5d58cd2900bf4079b4,95920e4bf5b6c15ba8dffbf959b38ba5,135.9375,101.81818181818181
7b1e12cfc67be542ac404f3d9389b9dc,95920e4bf5b6c15ba8dffbf959b38ba5,81.35593220338984,131.4814814814815
890600997c60cca3e41236355c65642e,95920e4bf5b6c15ba8dffbf959b38ba5,103.27868852459017,118.36734693877551
9892e70d668a7287f5460350b8a6afdf,95920e4bf5b6c15ba8dffbf959b38ba5,123.07692307692308,131.42857142857142
9da3345a6665c45dac22d04f78d8a355,95920e4bf5b6c15ba8dffbf959b38ba5,85.71428571428571,111.11111111111111
a69272714a8340233730bd697769b261,95920e4bf5b6c15ba8dffbf959b38ba5,82.6086956521739,95.52238805970148
ac246b4083eff03543a7d58536808eb4,95920e4bf5b6c15ba8dffbf959b38ba5,105.88235294117648,110.86956521739131
c92a96dcef0009c7d3583cd2e603099c,95920e4bf5b6c15ba8dffbf959b38ba5,148.4848484848485,126.22950819672131
c9353934036e5c77258f2b7ab7685e79,95920e4bf5b6c15ba8dffbf959b38ba5,133.33333333333331,94.11764705882352
d2bc9ecd1c1dca587901bcc901896076,95920e4bf5b6c15ba8dffbf959b38ba5,110.71428571428572,114.99999999999999
d522ea3836b8e1977ab10b3bfeb5dfd1,95920e4bf5b6c15ba8dffbf959b38ba5,123.72881355932203,106.4516129032258
e4ea5ad257a30f4a3c06683e0186bd6d,95920e4bf5b6c15ba8dffbf959b38ba5,129.41176470588235,136.73469387755102
ed95a454eee025e4b93e217ad6a578f1,95920e4bf5b6c15ba8dffbf959b38ba5,121.875,107.24637681159422
efca551b622ff96393fb43947e1aad4b,95920e4bf5b6c15ba8dffbf959b38ba5,91.11111111111111,133.33333333333331
1ef70f0ed41e6862e3860613e3f21054,722a380c9b59ef42226e8d392824dcb9,101.40845070422534,85.71428571428571
32f2054d115f0b36efaa76e3a80a97d6,722a380c9b59ef42226e8d392824dcb9,95.55555555555556,93.75
3ce947db2df86b08a40b7526e2faaccb,722a380c9b59ef42226e8d392824dcb9,142.5531914893617,150.0
426251168251f96f7ea501fcd0dafa7c,722a380c9b59ef42226e8d392824dcb9,102.12765957446808,121.15384615384615
476e6303a0d6728a5848a179a119bb32,722a380c9b59ef42226e8d392824dcb9,97.01492537313433,118.33333333333333
58f4e85cad83adedfa96749b0cde2564,722a380c9b59ef42226e8d392824dcb9,108.10810810810811,150.0
5a2bb80caeb8ee7d84bca860e2c38249,722a380c9b59ef42226e8d392824dcb9,130.0,110.76923076923077
62083f5d100803b41537d7afa1de25b3,722a380c9b59ef42226e8d392824dcb9,148.64864864864865,111.42857142857143
72deb55b6e864b5d58cd2900bf4079b4,722a380c9b59ef42226e8d392824dcb9,137.93103448275863,105.66037735849056
7b1e12cfc67be542ac404f3d9389b9dc,722a380c9b59ef42226e8d392824dcb9,86.66666666666667,135.1851851851852
890600997c60cca3e41236355c65642e,722a380c9b59ef42226e8d392824dcb9,112.34567901234568,122.38805970149254
9892e70d668a7287f5460350b8a6afdf,722a380c9b59ef42226e8d392824dcb9,122.95081967213115,128.3582089552239
9da3345a6665c45dac22d04f78d8a355,722a380c9b59ef42226e8d392824dcb9,122.80701754385966,124.56140350877195
a69272714a8340233730bd697769b261,722a380c9b59ef42226e8d392824dcb9,71.42857142857143,88.37209302325581
ac246b4083eff03543a7d58536808eb4,722a380c9b59ef42226e8d392824dcb9,0.0,0.0
c92a96dcef0009c7d3583cd2e603099c,722a380c9b59ef42226e8d392824dcb9,156.92307692307693,130.15873015873015
c9353934036e5c77258f2b7ab7685e79,722a380c9b59ef42226e8d392824dcb9,133.33333333333331,94.11764705882352
d2bc9ecd1c1dca587901bcc901896076,722a380c9b59ef42226e8d392824dcb9,121.42857142857142,113.33333333333333
d522ea3836b8e1977ab10b3bfeb5dfd1,722a380c9b59ef42226e8d392824dcb9,109.30232558139534,110.5263157894737
e4ea5ad257a30f4a3c06683e0186bd6d,722a380c9b59ef42226e8d392824dcb9,122.0,128.57142857142858
ed95a454eee025e4b93e217ad6a578f1,722a380c9b59ef42226e8d392824dcb9,0.0,0.0
efca551b622ff96393fb43947e1aad4b,722a380c9b59ef42226e8d392824dcb9,0.0,0.0
1ef70f0ed41e6862e3860613e3f21054,cbcdba92e7ebacd9418f0bf29a6f6d13,0.0,0.0
426251168251f96f7ea501fcd0dafa7c,cbcdba92e7ebacd9418f0bf29a6f6d13,63.63636363636363,100.0
476e6303a0d6728a5848a179a119bb32,cbcdba92e7ebacd9418f0bf29a6f6d13,120.0,91.66666666666666
4d475b083c4c975deabe3d9bfe98dd90,cbcdba92e7ebacd9418f0bf29a6f6d13,0.0,0.0
7b1e12cfc67be542ac404f3d9389b9dc,cbcdba92e7ebacd9418f0bf29a6f6d13,0.0,0.0
890600997c60cca3e41236355c65642e,cbcdba92e7ebacd9418f0bf29a6f6d13,0.0,0.0
97b8982d363b55efc61eae5d969d7f44,cbcdba92e7ebacd9418f0bf29a6f6d13,120.0,75.0
9da3345a6665c45dac22d04f78d8a355,cbcdba92e7ebacd9418f0bf29a6f6d13,107.14285714285714,70.0
a466c76e072fd634f6d4a8938fb63caa,cbcdba92e7ebacd9418f0bf29a6f6d13,104.54545454545455,104.76190476190477
acf9fc13f76192889b8ae5c28d229591,cbcdba92e7ebacd9418f0bf29a6f6d13,75.0,106.25
b6badbf582ad7c8e52c35cb5308e3ffb,cbcdba92e7ebacd9418f0bf29a6f6d13,0.0,0.0
b7a1056b097e5e604925867c0ca17442,cbcdba92e7ebacd9418f0bf29a6f6d13,107.14285714285714,116.3265306122449
bbdfa92c4ade547643cd69741f736b21,cbcdba92e7ebacd9418f0bf29a6f6d13,123.33333333333334,94.73684210526315
c719eacc4252db10ae57c92a8a8e17d2,cbcdba92e7ebacd9418f0bf29a6f6d13,160.0,93.33333333333333
c9353934036e5c77258f2b7ab7685e79,cbcdba92e7ebacd9418f0bf29a6f6d13,107.40740740740742,112.5
d36de5306a05d0cdbd51a7294ac91359,cbcdba92e7ebacd9418f0bf29a6f6d13,71.42857142857143,130.0
db01d0f50dbdc57e0346858ac7be154a,cbcdba92e7ebacd9418f0bf29a6f6d13,0.0,0.0
dc3a96d83623f28fd84bd535e57c146f,cbcdba92e7ebacd9418f0bf29a6f6d13,0.0,0.0
df46ea1ec9250af2cd2f8e48f705ba4a,cbcdba92e7ebacd9418f0bf29a6f6d13,0.0,0.0
1ef70f0ed41e6862e3860613e3f21054,fa9ea3ddb13b576d0a7db1b23842c00e,0.0,0.0
426251168251f96f7ea501fcd0dafa7c,fa9ea3ddb13b576d0a7db1b23842c00e,0.0,0.0
476e6303a0d6728a5848a179a119bb32,fa9ea3ddb13b576d0a7db1b23842c00e,0.0,0.0
4d475b083c4c975deabe3d9bfe98dd90,fa9ea3ddb13b576d0a7db1b23842c00e,0.0,0.0
7b1e12cfc67be542ac404f3d9389b9dc,fa9ea3ddb13b576d0a7db1b23842c00e,0.0,0.0
890600997c60cca3e41236355c65642e,fa9ea3ddb13b576d0a7db1b23842c00e,0.0,0.0
97b8982d363b55efc61eae5d969d7f44,fa9ea3ddb13b576d0a7db1b23842c00e,0.0,0.0
9da3345a6665c45dac22d04f78d8a355,fa9ea3ddb13b576d0a7db1b23842c00e,0.0,0.0
a466c76e072fd634f6d4a8938fb63caa,fa9ea3ddb13b576d0a7db1b23842c00e,0.0,0.0
acf9fc13f76192889b8ae5c28d229591,fa9ea3ddb13b576d0a7db1b23842c00e,0.0,0.0
